flight_id,airport,date,time,timestep,phase,altitude_ft,speed_knots,pitch_deg,vertical_speed,engine_thrust,wind_speed_knots,crosswind_component,visibility_km,temperature_celsius,humidity_percent,weather,time_of_day,runway_condition,pilot_error,pilot_experience,aircraft_weight,flap_setting,engine_status,fuel_level,approach_accident_type,landing_accident_type
290,BOM,2021-07,16:55:30,7,Landing,158.41373844102853,112.88946230686004,9.572622956082,-1656.2364402250298,57.56542393118317,13.484896526272712,10.32410306956111,6.467807756946046,26.49406065014686,64.58268068495036,Fog,Night,Dry,1,3468,64084.96045266152,31.686049538832304,Normal,29.13555933108543,Safe Approach,Safe Landing
291,DEL,2020-10,13:12:00,0,Approach,3952.9560869911634,111.80723047590266,5.992144148603591,-625.8174614479493,79.4372416413166,4.964325766514695,0.7241365059822289,7.831655515267849,28.6715070730577,56.01082490492941,Clear,Day,Icy,0,7105,60483.16830994373,9.585101261886798,Normal,68.8088216886556,Safe Approach,Safe Landing
291,DEL,2020-10,13:12:30,1,Approach,4520.360937706852,131.1932536836701,5.62604494597624,-582.7476578102669,80.15662399985466,8.204804592917576,0.5566999538708282,7.367721578048461,27.911594091972702,60.84489377341234,Clear,Day,Dry,1,948,51354.33240759867,14.750912648312594,Normal,67.43620718818602,Safe Approach,Safe Landing
291,DEL,2020-10,13:13:00,2,Approach,3198.888928901983,184.24981777241857,5.140124983408421,-502.8983078645337,76.17988525685008,5.792358514572969,4.723746562022189,7.680498342173566,28.704861002315543,57.69577469056352,Clear,Night,Dry,0,1798,72185.3055879741,16.99489979439822,Normal,58.314594993641016,Safe Approach,Safe Landing
291,DEL,2020-10,13:13:30,3,Approach,591.3375397208533,144.19661081494934,4.458320115946361,-762.3774689472681,71.38524194593286,11.625750290342951,4.620903245150727,5.329834991676214,28.628744691689324,59.42103312520429,Clear,Night,Wet,0,7135,85587.45789500928,20.250306377461264,Normal,47.08694337403077,Safe Approach,Safe Landing
291,DEL,2020-10,13:15:00,4,Landing,2238.62644548116,146.35443270901084,3.651537111058466,-1040.9691116027957,66.01349728601721,12.82441908409652,5.957034096082285,5.688472469108634,26.09667996997737,67.64210582251121,Storm,Night,Wet,0,1216,48589.07757756286,18.6062433749458,Normal,46.026404996982095,Safe Approach,Safe Landing
291,DEL,2020-10,13:15:30,5,Landing,1464.73461516492,140.14588235719012,15.892091555551836,-621.7414372368881,63.010322783494885,15.85493629006464,9.95786669572445,6.477432624997847,27.455073911216125,68.1705742455527,Clear,Day,Wet,0,6386,62290.17344535312,24.02203453259337,Normal,41.74918834720337,Safe Approach,Safe Landing
291,DEL,2020-10,13:16:00,6,Landing,797.944356703031,133.91984051967702,5.794959602916737,-739.5288568656489,64.80449652228121,15.978156831231129,11.594990884754578,6.914606449158538,26.79383383418134,71.27868404096947,Fog,Night,Wet,0,9993,47326.43396750263,28.396417309639645,Normal,30.5130410266028,Safe Approach,Safe Landing
291,DEL,2020-10,13:16:30,7,Landing,91.07435162905612,132.0730431531709,3.1775295289191754,-771.4834837769031,60.59455865647285,15.855430950323276,7.529266767493392,6.060232589962859,28.50466814508347,72.59876863724533,Fog,Night,Dry,0,9858,45502.14263491175,30.17404802629289,Normal,25.077233827145605,Safe Approach,Safe Landing
292,BLR,2021-04,04:00:00,0,Approach,2139.096272974784,201.2855847080713,6.395445225852609,-302.319826879261,81.80113732494988,9.137703369737984,4.260957385601962,7.981660277358495,28.39748279668102,54.140192337753554,Fog,Night,Dry,0,9195,97252.61984646264,6.971369674507279,Normal,69.47856877494148,Safe Approach,Safe Landing
292,BLR,2021-04,04:00:30,1,Approach,4194.727598102631,159.44246709501067,5.668997364857432,-437.7221803928247,78.78046785907087,3.527985868087231,0.0,7.725069955957343,29.22172484563197,60.06658373614451,Storm,Day,Wet,0,865,50660.10527197166,11.83254665193509,Normal,64.20388981633054,Safe Approach,Safe Landing
292,BLR,2021-04,04:01:00,2,Approach,1745.499874251502,161.40836840564577,5.241522328086695,-684.1165275112251,69.18873546803123,6.019087910505114,5.5989441880334745,7.163250915896369,29.046352059067765,63.27171957652231,Rain,Night,Wet,1,7201,64005.49551721183,17.928545143499143,Normal,58.89208531718842,Safe Approach,Safe Landing
292,BLR,2021-04,04:01:30,3,Approach,1426.7894104806826,145.14481829159473,5.3626049159688645,-707.1139285828792,66.75020565384034,14.745555333304669,5.594946089287065,7.468130607849943,26.744595375308403,59.71571033289061,Fog,Night,Dry,1,3895,65086.07837945152,19.821821242422025,Normal,59.21723280125954,Safe Approach,Safe Landing
292,BLR,2021-04,04:03:00,4,Landing,1926.707320843872,150.76132590861954,14.8813129598879,-610.8728802430605,68.17736958248022,11.951103600677351,7.163698068294142,7.43456772082821,26.55713333607056,57.451981612703946,Fog,Day,Dry,0,3565,88051.36061470056,25.76347282979492,Normal,47.5034928096995,Safe Approach,Safe Landing
292,BLR,2021-04,04:03:30,5,Landing,1352.4819900308037,144.03859885597527,13.0129610679536,-275.39808525463565,67.05250951580221,12.395684457963192,6.535064574100308,6.483431367822574,27.264433466566803,73.5225744855019,Fog,Day,Dry,0,9124,38975.97411484452,23.67661037089106,Normal,38.23888260893954,Safe Approach,Safe Landing
292,BLR,2021-04,04:04:00,6,Landing,630.9360306485928,136.19678043122414,4.840940584078025,-1479.5157754564138,60.36397519031691,13.09129102435101,11.776609382487273,6.78841258256414,26.221520924806253,60.8567960409588,Clear,Night,Dry,0,1375,64082.70256918336,25.7481892305818,Normal,34.84270521105417,Safe Approach,Safe Landing
292,BLR,2021-04,04:04:30,7,Landing,2.300892274214249,126.628966905149,6.391654485995037,-1179.3252746796236,64.4826874796383,9.816047039989586,8.843191599376699,6.513766499050282,26.31055329321784,77.80840256690465,Clear,Night,Wet,0,7087,71003.81006353382,30.11183590959613,Normal,32.17705473752371,Safe Approach,Safe Landing
293,CCU,2022-03,08:09:00,0,Approach,5617.141545621612,172.89541839582242,4.393768121742495,-474.24320679470856,80.23075700682608,4.353632102342838,0.0,8.409655196987304,28.84544243747872,64.11145192356204,Fog,Day,Wet,0,2124,58604.248841681496,13.480903642831118,Normal,67.47501814908712,Stall During Approach,Safe Landing
293,CCU,2022-03,08:09:30,1,Approach,5107.159728850289,215.95987423859947,4.014179060634866,-492.651323745626,75.58176661334579,8.788860143555265,2.8856296912733423,8.975380731077037,28.973914942786752,68.12924478388639,Fog,Night,Dry,0,8541,60846.218402544895,10.4859069284068,Normal,62.814011561790274,Stall During Approach,Safe Landing
293,CCU,2022-03,08:10:00,2,Approach,2674.4514941035595,148.62988666991538,5.235259264029192,-637.6339224324755,75.17954366295895,5.609485551367824,1.3316625316174422,7.7369037907879346,27.003812872622337,54.204349579551206,Clear,Day,Wet,1,6903,69498.83683209676,16.402657385475973,Normal,59.25867910685785,Stall During Approach,Safe Landing
293,CCU,2022-03,08:10:30,3,Approach,2711.501776937573,156.52299782985028,6.89108886801929,-713.1868952042361,71.2385772090449,10.574263986570134,7.753678254648869,6.530398532673653,28.297113549776192,60.9378632391886,Clear,Day,Wet,0,4881,59519.63954541142,17.135856058801753,Normal,52.10224605708499,Stall During Approach,Safe Landing
293,CCU,2022-03,08:12:00,4,Landing,2218.446200589297,160.1328782599032,13.977290995997237,-523.0951965520321,77.47452490772879,9.170889189233652,9.679792525092402,6.304781010228759,28.54040649494553,71.44181267883549,Fog,Day,Dry,0,1794,86242.00065912624,27.989170607949667,Normal,47.09935964931199,Stall During Approach,Safe Landing
293,CCU,2022-03,08:12:30,5,Landing,1500.5371002874151,150.0965637420473,9.331811454712488,-201.8960958228995,67.00207068689353,12.78782657372112,5.3323554937995326,6.288309614440349,25.2449393802072,62.88279217955709,Clear,Night,Dry,0,1709,42757.77437497214,25.513857003683864,Normal,46.25898304109904,Stall During Approach,Safe Landing
293,CCU,2022-03,08:13:00,6,Landing,712.3557462626203,140.85658858614178,5.152354697168673,-650.0208199837743,62.45459083864246,10.692184453236678,9.50568440600799,5.703524069438843,25.798449610607705,72.56248874992994,Storm,Day,Dry,0,5855,24155.8171560189,29.97548112224473,Normal,38.48531135418428,Stall During Approach,Safe Landing
293,CCU,2022-03,08:13:30,7,Landing,102.3467608916342,134.5991808457245,3.844223655852359,-1030.3253090408614,65.52901817200046,18.55136052903689,9.408334393153735,6.608181399831627,25.891854714266657,72.86780192121543,Fog,Night,Dry,0,824,80788.534701723,30.870739006996978,Normal,26.48766459400009,Stall During Approach,Safe Landing
294,CCU,2021-02,03:31:00,0,Approach,3047.3357455690657,97.00790346045667,11.540233870338197,-578.009840469977,78.53348144722321,3.853384293850774,5.639598320782358,7.321502862375171,28.92701728237837,55.99193275173597,Clear,Night,Dry,0,578,61162.36317080397,9.29315091737794,Normal,73.09545050267178,Stall During Approach,Safe Landing
294,CCU,2021-02,03:31:30,1,Approach,5629.40013940778,146.93802509866518,11.665478192108123,-551.2651431014633,78.65017984856658,7.4912122157853425,3.004774801526587,8.99258882326475,27.7314712387534,61.21127598507275,Clear,Night,Dry,0,6323,72731.21714024754,13.478417855022446,Normal,66.02781979640777,Stall During Approach,Safe Landing
294,CCU,2021-02,03:32:00,2,Approach,1640.0528146341906,135.7772036370814,11.841702715811884,-565.4174096141487,73.12756703885894,13.379900997752534,4.147379874234834,8.677564140138896,27.277747637743225,60.888742322992286,Clear,Day,Icy,0,5914,55205.114446899104,16.399288715412727,Normal,58.19629193426098,Stall During Approach,Safe Landing
294,CCU,2021-02,03:32:30,3,Approach,2555.816567740186,82.39980998494752,11.22682392222235,-600.4446290709446,71.51562763274904,7.329774640775625,4.6710280064896965,8.9410013160903,27.70178250949627,62.52820936597416,Storm,Day,Dry,0,9769,68304.23103482742,21.11561133447293,Normal,51.43499320706282,Stall During Approach,Safe Landing
294,CCU,2021-02,03:34:00,4,Landing,2120.107656776596,150.91965130400274,8.423973146215872,-838.4340997194504,68.4326911687575,11.666443522256632,7.402223955635578,7.314230622874879,26.230803629398142,60.02692948091586,Storm,Night,Dry,0,5770,63253.98728070837,22.99568758673932,Normal,49.50891077674392,Stall During Approach,Safe Landing
294,CCU,2021-02,03:34:30,5,Landing,1502.6204536219534,144.20809706489734,2.3330091760180225,-795.29978527414,67.9478754862361,12.096879150098308,5.714527833156369,6.903899885601271,28.151754678429658,72.42443445503059,Fog,Day,Dry,0,7287,95416.376470233,26.892404263287705,Normal,35.48984021425406,Stall During Approach,Safe Landing
294,CCU,2021-02,03:35:00,6,Landing,766.6584763614793,128.36846713491934,11.205678027811745,-873.4047695230787,63.33468832069265,12.173112991281831,9.100035541433051,6.223360488401171,26.294124912495544,70.9938808573081,Rain,Night,Dry,1,6882,58523.41311466108,23.81355422629592,Normal,38.09085927022392,Stall During Approach,Safe Landing
294,CCU,2021-02,03:35:30,7,Landing,0.0,119.78580503478068,7.746731407749884,-1249.8546218743015,54.272641046660176,15.151245254562005,10.891648641183284,6.054535368559231,26.76475583442256,62.90614775275464,Fog,Night,Dry,0,9174,56047.14588480456,28.6714579798563,Normal,30.272064798122447,Stall During Approach,Safe Landing
295,HYD,2020-03,11:14:00,0,Approach,5404.84892856966,175.0327361609334,5.955535659824437,-458.7664944669323,82.59259482600807,4.883439298332815,2.111642924906844,8.365691458358054,28.07734991506881,62.90553448184112,Rain,Day,Dry,0,4671,45973.82834621196,8.438658723964645,Normal,67.21936166385798,Safe Approach,Safe Landing
295,HYD,2020-03,11:14:30,1,Approach,4899.78411813237,144.68097076363432,3.668825312209449,-544.5575499625324,71.56624148391178,11.415641225300927,1.8157812497801105,7.665928268890953,27.94374863617428,54.54416854705843,Rain,Night,Dry,0,9649,47753.49448745523,11.081040620596816,Normal,66.08305723396295,Safe Approach,Safe Landing
295,HYD,2020-03,11:15:00,2,Approach,3691.2008198375415,164.95226900004977,5.927222784966091,-578.8475485231025,79.9828965868999,12.63396159776623,2.9980083179370465,7.91621914200764,24.62590991875193,69.5620350501673,Storm,Day,Dry,0,8979,83935.77057088018,16.65078222170958,Normal,57.803928032791525,Safe Approach,Safe Landing
295,HYD,2020-03,11:15:30,3,Approach,2527.649322415506,119.29100613897644,4.47261016401128,-673.1905273336996,69.64059763528108,10.266188921965126,4.497453348862843,6.686980321959501,26.627574010214257,64.03176470084928,Fog,Night,Dry,0,9903,61157.01513140836,19.17146065460288,Normal,54.05479177981707,Safe Approach,Safe Landing
295,HYD,2020-03,11:17:00,4,Landing,2403.364115662373,142.8096889820938,9.451959768436003,-843.3546623683924,69.98501053264678,9.38117481257972,11.143182720762631,6.741046790903851,26.573238989979853,58.18534400405156,Clear,Day,Dry,0,7671,42578.8261588734,23.154715124163936,Normal,47.12932010285018,Safe Approach,Safe Landing
295,HYD,2020-03,11:17:30,5,Landing,1589.2760177110763,131.89738418191232,12.728832608073096,-851.5775910289684,63.57655193543061,13.18539604459454,8.06044698972565,6.501191784409835,26.75318430181599,70.12190576988799,Clear,Night,Dry,0,6255,63965.99534494132,25.06048145183914,Normal,35.29777287740915,Safe Approach,Safe Landing
295,HYD,2020-03,11:18:00,6,Landing,856.0055545274053,123.17088747159592,8.10129586398665,-416.0276003655731,61.127160034391885,11.11779800968553,5.397609970570852,5.735291957429867,27.106529662875023,67.24569970435556,Rain,Night,Dry,0,5377,53702.00540335675,27.50234581137473,Normal,37.16478779408381,Safe Approach,Safe Landing
295,HYD,2020-03,11:18:30,7,Landing,2.385968894803426,113.19338484869566,16.695723211055554,-577.305171060983,62.05589207439746,13.337785009852908,10.390386445987913,5.240405341800883,25.68790471890548,79.18180598388916,Fog,Day,Dry,0,5769,53478.099738089455,28.882849852349,Normal,28.122373045624887,Safe Approach,Safe Landing
296,DEL,2021-11,22:58:00,0,Approach,4569.707455298615,156.56857468672663,5.840250558287514,-596.4352127165135,84.95845546856262,4.79617298302058,6.690042531417873,8.56056435035217,29.297213603377426,65.2628499292674,Clear,Night,Dry,1,4839,58676.752446280254,11.131466061093342,Normal,67.52867666422613,Safe Approach,Safe Landing
296,DEL,2021-11,22:58:30,1,Approach,4543.547138402579,139.13737199409275,4.787764927522376,-609.4151844976145,81.26716066857895,12.13690670809886,2.672236557313469,7.54503654100134,27.220106882070954,66.7515485630203,Fog,Night,Dry,1,5562,83475.3922880933,14.878774743431652,Normal,66.69837987454927,Safe Approach,Safe Landing
296,DEL,2021-11,22:59:00,2,Approach,3889.451119976725,181.1633212706505,3.820828409613424,-779.5055192469789,74.39726435966696,13.94987710954968,6.945655827359287,7.0764333128129335,27.19125226125768,60.92365495726392,Clear,Night,Wet,0,5573,29003.645072003204,17.479168828798944,Normal,61.31453801865094,Safe Approach,Safe Landing
296,DEL,2021-11,22:59:30,3,Approach,4054.750969064121,116.51326582306748,5.257901918555432,-782.8698884138289,75.31169423313871,10.168709371919888,5.187517839538218,7.633908600727633,25.7949101141844,64.21834061154429,Clear,Day,Icy,0,7927,72578.96653513119,18.782197240366056,Normal,54.22312803302053,Safe Approach,Safe Landing
296,DEL,2021-11,23:01:00,4,Landing,2033.7561163035589,145.28391209654993,11.93380557008288,-420.57012270940754,65.7665294412211,5.714643837955391,7.193153829285041,8.08074725241547,27.57473124044424,66.73666729189749,Fog,Day,Dry,1,6593,36598.849122905456,20.74953620189301,Normal,48.31652863430627,Safe Approach,Safe Landing
296,DEL,2021-11,23:01:30,5,Landing,1352.8659393553594,133.17085967887982,5.25513433273036,-818.0244167717187,64.60600831000816,11.07103491621888,7.710269599181537,7.943035736776378,26.541521557961733,67.68135205844771,Fog,Day,Dry,0,8472,42396.57640072269,21.46903721371181,Normal,37.93205507755448,Safe Approach,Safe Landing
296,DEL,2021-11,23:02:00,6,Landing,715.6628292613154,125.36431204299492,10.20509939072076,-1074.633462913116,67.61888514475524,15.740393877252693,7.731512324144262,5.489764853167306,27.34754000069937,72.00777897457607,Rain,Night,Wet,0,3222,60887.75697756047,24.66726631558396,Normal,31.66610874351233,Safe Approach,Safe Landing
296,DEL,2021-11,23:02:30,7,Landing,59.188433492827215,116.4997300303026,8.895853498261474,-501.7944421449685,66.30653518650055,12.622703137672508,9.19846889246455,5.378555408444933,26.80420503885289,67.69339313773062,Clear,Day,Dry,1,7207,21512.04753380484,32.232849670985274,Normal,28.02385181950747,Safe Approach,Safe Landing
297,HYD,2020-09,13:04:00,0,Approach,4798.252913340931,206.8413486103774,4.02396487944586,-542.4201986623281,80.26995803157307,6.653470139425377,0.0,7.361249999769264,25.684959471101475,66.83253565509003,Clear,Day,Dry,0,3962,58000.180164313286,9.704492475729136,Normal,71.12978382850137,Safe Approach,Safe Landing
297,HYD,2020-09,13:04:30,1,Approach,2829.3323889670883,212.9231738421018,5.567118579362367,-568.1924541116756,72.49726037991805,9.449653182021612,2.13262666142999,6.292444173511919,27.43032356255524,64.5463501886685,Fog,Day,Dry,0,6305,91086.86369761916,14.637791232275289,Normal,59.852472607154354,Safe Approach,Safe Landing
297,HYD,2020-09,13:05:00,2,Approach,3493.39581641912,152.6875063437001,4.904542469224792,-634.4439134499862,75.1964345025956,3.1034109444313245,9.71005944751975,6.407502918292891,27.33451756834549,62.226648500454125,Clear,Day,Dry,0,7290,76628.5113648938,17.54436026092726,Normal,53.31121796663197,Safe Approach,Safe Landing
